pubchem_cid,WPath,ECIndex,Radius,Diameter,ATS8i,ATS8v,ATS7v,ATS7i,ATS6v,ATS6i,ATS5v,ATS5i,ATS4v,ATS4i,ATS3v,ATS3i,ATS2v,ATS2i,ATS7m,ATS8m,ATS1v,ATS6m,ATS5m,ATS4m,ATS0v,ATS3m,ATS0m,ATS0i,ATS1i,ATSC0m,ATS2m,ATS1m,ATS8Z,ATS7Z,ATS6Z,ATS5Z,ATS4Z,ATS3Z,ATSC0v,ATS2Z,TMPC10,ATS0Z,ATS8pe,ATS8are,ATSC7v,ATS7pe,ATS7are,ATSC8v,ATSC6m,ATSC6v,ATSC5m,ATS6pe,ATSC5v,ATS6are,ATSC7m,ATSC8m,ATSC4m,ATS5pe,ATS1Z,ATSC4v,ATS5are,ATSC0Z,ATSC3m
25099184,-0.1585150438202146,-0.18397991472684552,-0.20226000014403953,-0.2022600099689702,-0.4854968900481591,-0.4482767226873977,-0.4529019586594157,-0.49354553554337754,-0.4910167582268699,-0.5245028071751234,-0.5791367463872555,-0.5959032351100277,-0.6493099216798418,-0.5642954974819031,-0.6619062468880239,-0.5807799111550745,-0.6267383467036847,-0.6229641402585955,-0.448349096075943,-0.41679173580898243,-0.5764639350593235,-0.44031213895495297,-0.5345329463669741,-0.6618221650148288,-0.5512972805774765,-0.6369429164163246,-0.47834892704288656,-0.5179317464299421,-0.5448458970925478,-0.4225205607190119,-0.624537208467446,-0.6286519852673571,-0.4313813850478279,-0.45838639365441997,-0.4707577249555923,-0.5647921577384346,-0.6686628119606061,-0.648554407189966,-0.6946937495944518,-0.6478499386298905,-0.594447791380051,-0.58453288415856,-0.46631010496985487,-0.4621000676613962,0.06764295367129122,-0.47763869842831025,-0.473290884818061,-0.2232400034033736,0.5805473297256749,0.41034674792213965,0.5885236333532774,-0.5173159537464395,0.4793623018882052,-0.5135482088017845,-0.9092068432878594,-0.6181485980255887,0.07563506119087608,-0.5976431189948233,-0.645448028522554,0.10899648302735533,-0.5930599664717825,-0.5133066504852807,-0.3709874345965014
135565082,-0.15851505413789188,-0.18397997403795435,-0.2022600516079664,-0.20226016436076186,-0.3361594151621505,-0.4118253637350031,-0.19440392298533293,-0.2715205980686361,-0.10486097382492732,-0.20004703198561638,-0.08104306643661463,-0.24466342623587406,-0.15859489180892897,-0.39963926290508056,-0.22776363908617134,-0.4570829954967495,-0.2881552545327668,-0.5085103752600523,-0.1516647635594913,-0.3093790088152758,-0.38886080831241515,-0.012314099083786235,0.09771699348952753,-0.06510061791456444,-0.4317171411867294,-0.18876693849947757,-0.3905243155636194,-0.5323285461231161,-0.4731723235357999,-0.4380430278896577,-0.23310276074451,-0.3551026979644233,-0.330065363720317,-0.1748222558267659,-0.04952760189435538,0.027540690858077546,-0.1174441382487749,-0.23474332292101124,-0.7796616378767204,-0.28204943835148816,0.6020972412436384,-0.46828210222005784,-0.32743991628770075,-0.3213804927855861,-0.21612226218127434,-0.2449138628670787,-0.24120601950096596,-0.521814509933168,-0.29321952586926026,0.30587581878615605,1.0303059075837486,-0.17247785649971434,0.3894308436836092,-0.16692508472666792,-0.6386694192430535,0.6271727254548306,-0.3959872348614918,-0.20567078637542038,-0.39230558919597924,-0.8455718203646491,-0.20164346629874674,-0.5309915617793804,-0.5427834502612259
135418940,-0.15851580826630274,-0.18398011413488388,-0.2022600516079664,-0.20226016436076186,-0.7294209874315316,-0.7984522890660085,-0.8296943208239165,-0.8083370221186598,-0.9054812137121239,-0.934132272917608,-0.9257657082380638,-0.8661543752321968,-0.86801059727264,-0.8100876187864412,-0.8358221983024805,-0.9116607679033814,-0.8504891012132273,-0.8917969933456735,-0.7072770660711175,-0.7032410812207689,-0.900064498425777,-0.8985423602084542,-0.9107889844844649,-0.6551170282221999,-0.9305928819238733,-0.7082887211665492,-0.41707241875245094,-0.9380114975753437,-0.9955983624583914,-0.3622022266133723,-0.5767057251645765,-0.773375859163678,-0.7181754136733218,-0.7360204829723703,-0.9079694787020794,-0.9098107757353721,-0.6822731495831204,-0.747004626464785,-1.0516166806123024,-0.6270066052806937,-0.6157147283490408,-0.5181038659079873,-0.7350833068033229,-0.7320210649535289,0.18400812222169216,-0.7961625832363495,-0.7920905314520473,0.7502210021410509,0.16070663894945045,-0.025771233928632353,-0.4122429158778639,-0.9126653104325864,0.5354459675415717,-0.9107262883789652,0.8795497747052484,0.6216381512029666,-0.3279277284575829,-0.8622844189880903,-0.8158323626846716,-0.26198924059850437,-0.8561139300443565,-0.4094277120730919,0.06820832094103844
11707110,-0.15851308721341728,-0.1839796018096161,-0.20225994868011268,-0.20225995850503964,0.4817401111289841,0.6930023024959393,0.7569632344895891,0.46230299755399296,0.7420173339647514,0.3638485474942935,0.6277239043250393,0.13667198281656118,0.5143275924269359,0.03830187743083803,0.42079321079180004,0.020561717551763163,0.31185013496081015,0.10997708294324732,1.2162847699328538,1.4311825063246688,0.3713331582270061,1.1222825506580274,0.9616990416087445,1.4088707233293754,0.5059837154658134,1.184694312006898,3.4326708794472336,0.1432945608306559,0.19662530304686143,3.5348667488941854,1.0910456268990838,0.8385161600183187,1.1912831470070695,1.059706024829751,1.0024061607097905,0.8336018868863209,1.1462757100016823,0.9810768647086645,0.28695830823198615,0.8695447291916303,0.833794922958422,3.2469979899369714,0.5286463686849496,0.522218167062553,-0.9613694382858322,0.5480600463004262,0.5464256020915867,-0.6488518651642805,-1.18392181538212,-0.5301004570421127,-0.7791552711116879,0.4797618695491068,-1.1769250213660118,0.47873289911603667,0.4897081019393944,2.9584881794290117,-0.15540233978354198,0.2851001665263169,0.7046449812191782,0.04348880977362495,0.28167363665454564,3.5937033166952754,-2.4947234114348755
44462760,-0.1585133151402877,-0.18397966521114623,-0.20226000014403953,-0.2022600099689702,0.19049128672946394,0.2422812717549299,0.2939240785456179,-0.0249448661845414,0.14668274811587217,-0.3081021286517397,0.07480523098442181,-0.34926742344997513,0.13236694302962126,0.0014589699820853654,0.17083815903449417,-0.17872996085507928,0.1995159890711727,-0.14247459753012617,0.6462295204112363,0.5157577179915865,0.19418595817391737,0.4615971824710983,0.523779571854593,0.8872497357281353,0.23563419081598275,0.9454603571637507,0.28427204844843806,-0.005074066830950329,-0.04886654093044653,0.0002664120018540956,0.761695164492465,0.7434383034086366,0.47510217085069584,0.5534955202286727,0.3574332080550511,0.42446476465986405,0.7679083240957835,0.8073882664758536,-0.10186607478704851,0.6538162290274443,0.08273625421146634,0.4308821091001938,0.22390401198865978,0.2267850779368192,-2.085369067585723,0.08336539507865241,0.08374428877392334,-1.121588360697201,-0.5199908530810199,-0.4711921339412272,-1.325979840011119,-0.19112137298518578,-0.815905176765813,-0.19585834700051538,-0.8843992234498855,0.08600565368239833,0.1502440346920757,-0.20863841033114855,0.690040609719568,2.581904740784654,-0.2100483239278063,0.08258650798919064,1.249643931389648
5394,-0.15851644139649843,-0.18398035444713523,-0.20226015453582008,-0.20226037021648405,-1.0196539412882915,-1.1264592447674762,-1.2123693430817286,-1.125353818289046,-1.2895278190955217,-1.1433783324949465,-1.3468216262928174,-1.2584554453485322,-1.3618031098376644,-1.2609662316029158,-1.4594644105954304,-1.4033454055701935,-1.5801557531493842,-1.367933861616947,-1.2426400060027993,-1.1712165617955228,-1.6390112895103963,-1.2747499132730926,-1.3380965198546328,-1.2096093734403333,-1.651255935069935,-1.2694607575822858,-0.90870998358083,-1.4196217105681914,-1.4093269250680465,-0.654900397767398,-1.406441755315147,-1.4773205206393338,-1.1502426792287388,-1.229831795234977,-1.2647023064978424,-1.3281076842803317,-1.2266866544836943,-1.303288385781852,-1.7108427038192977,-1.4273906058898476,-1.043292092672941,-1.1491795392884279,-1.0297352437002782,-1.0253047946398808,0.27658953533959024,-1.1311214587890892,-1.1276072308610818,0.16013552986106105,0.6404285311425923,0.43759975337652945,-0.48110812511073936,-1.156409348969346,-0.7238783205497626,-1.1495290325522667,0.060277417538601115,-0.28095709298377475,-0.4178220236028888,-1.247967073815862,-1.5022378231663456,0.08087028309992154,-1.2413660535318933,-0.7975398193922514,0.22343918649020197
16747683,-0.15851499598371094,-0.18397992597550408,-0.20226000014403953,-0.20226006143290073,-0.4461556433896201,-0.5044389652518154,-0.5425806379824422,-0.5220323987387078,-0.5424940296401718,-0.3224527813394984,-0.4503618211138867,-0.31287595720456857,-0.4019892803110345,-0.45043401044035764,-0.4692388805822292,-0.43596507475627344,-0.47293252588317564,-0.37010337865586707,-0.5630501131373045,-0.46630591229921164,-0.4294024618317185,-0.6091992942408646,-0.5863130647085522,-0.5109325240446554,-0.42968147317727234,-0.5246743591839679,-0.34010892284975947,-0.37181983248854594,-0.40134858761821574,-0.2355418507325804,-0.3785978679709206,-0.16467126812746674,-0.468369773786443,-0.5565017417240645,-0.5906199550949687,-0.544029975416495,-0.49104790598679376,-0.5020796907079182,-0.3379821615106827,-0.3727179384204939,-0.5608684172184882,-0.3733835047192397,-0.4688720999983815,-0.46463088648437406,-0.2869281447111507,-0.5357775392954142,-0.5366059625619982,1.0799060322427005,1.2623503633006545,1.8919995194989383,-0.6711388723044153,-0.41453834405203327,-1.2981605696827296,-0.4104894615593739,0.35770221920337125,0.4968911249500728,-0.841917117518873,-0.3566530733917446,-0.16674918492422347,-1.2705275712225041,-0.3550075224185809,-0.2343786159803165,-0.9119242991948274
25262792,-0.15851355338483544,-0.18397966214333025,-0.20226000014403953,-0.2022600099689702,0.2512061524798777,0.4228950591832357,0.3179729973487885,0.22842267764894073,0.29008016112762,0.2125598865694649,0.2735290666198124,0.22461859967175626,0.24725774369229678,0.2601668355454227,0.2795223056783615,0.3640903536389091,0.24442073327292735,0.470921199204392,0.18713707893461967,0.1792804411174216,0.2518379722664303,0.19447561791311932,0.12391086552686124,0.07207913662754108,0.21346459980852533,0.1362960760922943,-0.24233426376828818,0.33844501037713104,0.3708684985995691,-0.22564712289036867,0.10576553352963244,0.10611140678249391,0.20867855921168563,0.20793542070866075,0.19476303858018312,0.13257290731024257,0.09964074683032895,0.15265428788396773,0.3046535023942473,0.14628106197450433,0.4700183695414911,-0.233408073405533,0.2667548869180662,0.2601405146328528,-0.520134548957568,0.23367885791510448,0.23537560255854317,-2.153543110496185,0.12856322397039097,-0.3646007164046951,0.017029572269670157,0.2000986277876743,0.40393338226734343,0.19822944790746008,-1.4532145642483236,-1.2127154231863904,-0.3767569581771246,0.19105229466062798,0.13831990862318713,0.13226820808892273,0.19035925640543291,-0.2514435002845009,0.6599335676769347
58423153,-0.15851508133904102,-0.18397999449006086,-0.2022600516079664,-0.20226016436076186,0.01220064567207117,-0.08992304682246643,0.07789314139062886,0.04813683478728419,0.11792223432181582,-0.07882882391658443,-0.022120920785214843,-0.3294890104086303,-0.2402700321912214,-0.3180869062637968,-0.26785885359329964,-0.232229625071804,-0.21548371337856914,-0.36886624986115396,-0.015242317654734898,-0.11234330919185277,-0.2418943114878454,0.02566970504503741,-0.15528481973425382,-0.4222484176439236,-0.26742593585448116,-0.453263426669739,-0.3311984817881149,-0.38234364665328796,-0.3523455597080737,-0.24210274011948402,-0.25275481002957045,-0.3617817904375977,-0.07704334220399338,0.012782915207499567,0.020677418615850783,-0.16908938877911514,-0.42503776851759917,-0.4260409034631393,-0.21683574668946828,-0.24453143832293409,-0.28104029920546447,-0.3615211800316374,-0.02481658504926405,-0.02703921595478465,-0.8693772692234445,0.02220484506943991,0.014888183172921798,-0.25720177323362736,0.3317151046012985,-0.7971198458652614,0.021411708275656135,-0.07494689524637221,-0.2854516216391511,-0.08442345503451532,-0.4835495216994997,-0.2688719890521225,1.1871147300680096,-0.3045275099167996,-0.35498330647475346,1.8337865208879307,-0.3149179803763445,-0.2443685399948288,0.3756414583789046
49831044,-0.15851471177860088,-0.18397980530807573,-0.20225994868011268,-0.20225990704110908,-0.5312405881049612,-0.4660556411749926,-0.5419947382749026,-0.4785778855100834,-0.5169920180554491,-0.432618510023422,-0.540403927724115,-0.5266366598437471,-0.6447831524362113,-0.5696721318828797,-0.6795128221305273,-0.44099970310267467,-0.5915912628708211,-0.40520810121810513,-0.386765762008332,-0.30046370597273875,-0.5124058100505362,-0.3531868030744763,-0.4115197920534148,-0.5861586048530161,-0.4568390121575368,-0.44824587534789584,-0.21220389336537704,-0.3456252629686428,-0.35730900098763385,-0.18666218664336187,-0.3664764173106431,-0.3991434664136038,-0.3407866358184663,-0.4098678149386617,-0.37258485074619835,-0.43166992990952774,-0.5999306069669086,-0.46045845979498656,-0.5064176932884793,-0.39251910510223076,-0.6145954158769887,-0.2428979331556148,-0.5149207419040026,-0.5181181374270093,1.1277588376122876,-0.49115015977698123,-0.488750122074654,0.5224239532514655,0.2639357346131106,-0.006422231542910816,-0.15389118819257766,-0.4499963814231983,-0.5275636450979966,-0.4515438403998144,0.21135152996536868,0.3040219047228779,0.3488994706120833,-0.5273972471969568,-0.41177808452879266,0.5261839967711397,-0.5266892816246329,-0.1964606486865665,-0.025762899260292155
104842,-0.1585148524741999,-0.18397990756860824,-0.2022600516079664,-0.2022601128968313,-0.3231862142946854,-0.30268427651120766,-0.25089035689271094,-0.22907644969384006,-0.0951384045859371,-0.05115191905692091,0.03724554843503398,-0.07899841345116533,0.16000534816002943,-0.16729142208108863,0.15028211385799783,-0.21657306699929385,0.011642733795499292,-0.24043741921588674,-0.33713520404113684,-0.3713039869169703,-0.14196609861519574,-0.1489840102171105,-0.05892805639742961,0.08027606564519076,-0.22571673509885812,0.1762744259897811,-0.40020709895200546,-0.33743039502271405,-0.28602541118010544,-0.36716164823879793,-0.07872661604767792,-0.31608348709898526,-0.3654455616442097,-0.3160652294215289,-0.13856811571217784,-0.04879086179611216,0.07854472351543171,0.11823673155212042,-0.327098940332008,-0.10488110488331609,1.0397484178160075,-0.4540473125949351,-0.3141329508950436,-0.31346706011534803,0.02666610784851811,-0.21842013307494954,-0.2155119583594484,0.4299293679248597,0.35338847198587214,0.16577095550714258,-0.6573896259022669,-0.055107747161853904,-1.352887678227561,-0.052497976826798604,-0.47867184314661415,0.3000620920086702,-1.7292752799093365,-0.029792382643865453,-0.31441560786472544,-1.5822011825076563,-0.030232421693072976,-0.42957075775556064,1.3143906752346943
2375,-0.1585144707201412,-0.18397981451152368,-0.20225994868011268,-0.20225995850503964,-0.4371437577749433,-0.40758823996829646,-0.4384485400982883,-0.4015651012039886,-0.48962932273782955,-0.5439122299438481,-0.4753757207941039,-0.4424053232110033,-0.3823817145849483,-0.34953681236807227,-0.36211612950737604,-0.4940675830490323,-0.41391407412151804,-0.5868382044545607,-0.2263604995991093,-0.06936796783893562,-0.4308398982632157,-0.3059630352258315,-0.05145466367308964,0.05437396535981707,-0.3896457464435952,0.06758350390708953,-0.04015705793780997,-0.4575724996915706,-0.6024932534081889,-0.2387548925059789,0.11852802887615484,0.023469205094917532,-0.14833980165668625,-0.2664684600676427,-0.33662618170438546,-0.12023719508043373,0.008451484759482819,0.010181612835855626,-0.7307124453184818,0.012883728539645345,-0.6839927891442187,-0.01988622902869224,-0.3814029735801549,-0.37394375279531283,1.0032191078527015,-0.3759479740164167,-0.37032519284976745,0.9320104095508669,-0.6411513214194352,-1.0012330767091928,0.40892655671279887,-0.4688382583495055,0.44740855974298327,-0.46227169429421633,1.4220138438519796,1.5999885868664554,-1.090453477821361,-0.35592420028661287,-0.036932549372133854,0.3588836832504462,-0.34107207300779496,-0.2514751102571549,-0.9993775892173631
25126798,-0.15851558409131494,-0.1839800824341188,-0.20226010307189324,-0.2022602158246924,-0.6541219671720355,-0.5755058439688866,-0.7134064860917683,-0.6597360532445908,-0.6363511666015059,-0.43854089266936913,-0.5010886718140262,-0.45885583403089675,-0.5438408897432042,-0.46914958495134307,-0.6484864528984592,-0.3790042101843118,-0.5630868841655569,-0.49838227079855135,-0.8305556708118759,-0.6400255925915218,-0.633962672804563,-0.7451925707908572,-0.6467421229249581,-0.6764753382153134,-0.6993778683920874,-0.8942855997224843,-0.6689320071301065,-0.6089445961420489,-0.5819144969067629,-0.46745336348598504,-0.8140242669742147,-0.8019542801751391,-0.6431265089862768,-0.8125720182794556,-0.7133360478567112,-0.6246360950193193,-0.6747874638907375,-0.8526585203206885,-0.6309274732856659,-0.7770786053949101,-0.47691998181458106,-0.8170344480355644,-0.6466281743662857,-0.6468281664352703,0.5253719120223624,-0.6905591990405457,-0.6895255461180004,0.003567235366631373,0.15148451140659894,0.31600565509732004,-0.28917983259699626,-0.5078749131819789,-0.8551857122912768,-0.5033102507816194,0.051615762286802536,-0.08439695849171214,0.9148339801558842,-0.4921221130389135,-0.794737159407457,1.6149916502234007,-0.4922912615838417,-0.5634974468541207,0.4852281336419456
11640390,-0.15851395952613134,-0.18397964987206636,-0.20225994868011268,-0.20225995850503964,-0.07881873930235365,-0.007473892950439186,0.04621439672685486,-0.08040515765398379,0.046598979620818944,-0.18903092556278395,0.0020231927829707373,-0.26219095389687525,0.014485760042515514,-0.07473381095385433,0.10896668860783436,-0.05076180689388072,0.21132816317371642,-0.11668411957001931,-0.13839795492855292,-0.11590564162890787,0.18979709022550437,-0.10112180797133512,-0.17772043869906995,-0.19122583551967123,0.11615026790115228,-0.15645586984519827,-0.3682662844004503,-0.09897923873402402,0.002132809018369877,-0.35147653030438303,-0.03578289876696628,-0.1085017631714665,-0.12207268501622047,-0.12792096306819953,-0.11117103453746323,-0.1880196138373542,-0.1957035795782324,-0.13869432850655364,-0.0009096048646971806,-0.04235110483572595,0.6289607405728886,-0.4089704787820465,-0.09818631415702903,-0.10064283586785659,-0.5950151440694936,-0.08557954175675203,-0.09021355912123719,0.8433260451108338,-0.2419127712634152,-0.2846975708399764,-0.1795924566479133,-0.17028125850324602,-0.5031813095709665,-0.175112406086177,-0.2978833470730045,1.0239446183522316,0.8113532157561317,-0.24142478822675972,-0.10021815920377755,1.9320386150385738,-0.2475062985309907,-0.4162409653677229,-0.552592526558872
